Piezómetros,,,,,,,,,,,,,,,,,
Cod. Piezómetro,Profundidad obra (m),Provincia,Municipio,Fecha Nivel,Nº Medidas,Nombre,Demarcación Hidrográfica,Masa de agua subterránea sobre la que se sitúa el piezómetro,Unidad Hidrogeológica,Cota terreno (msnm),Profundidad (m),Coordenada X (ETRS89),Coordenada Y (ETRS89),Descripción,Fecha,Nivel,Cota
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,30-11-2001,"0,06","6,83"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,21-12-2001,"0,03","6,86"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,18-01-2002,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,08-02-2002,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-03-2002,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,08-04-2002,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,03-05-2002,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-06-2002,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,08-07-2002,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,07-08-2002,"0,02","6,87"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,07-09-2002,"0,19","6,70"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-10-2002,"0,34","6,55"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-11-2002,"0,46","6,42"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-12-2002,"0,17","6,72"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,13-01-2003,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-02-2003,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-03-2003,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,09-04-2003,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,14-05-2003,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-06-2003,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-07-2003,"0,03","6,86"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-08-2003,"0,11","6,78"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-09-2003,"0,37","6,52"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,08-10-2003,"0,43","6,45"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-11-2003,"0,26","6,63"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-12-2003,"0,12","6,77"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,17-01-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,13-02-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,09-03-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,07-04-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,19-05-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-06-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-07-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-08-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,13-09-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,13-10-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-11-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,08-12-2004,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,13-01-2005,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,09-02-2005,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,09-03-2005,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-04-2005,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-05-2005,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,09-06-2005,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,09-07-2005,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-08-2005,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-09-2005,"0,04","6,85"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-10-2005,"0,13","6,76"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,09-11-2005,"0,16","6,73"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,14-12-2005,"0,13","6,76"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,18-01-2006,"0,06","6,83"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-02-2006,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,10-03-2006,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-04-2006,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,07-05-2006,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,08-06-2006,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-07-2006,0,"6,89"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,09-08-2006,"0,04","6,85"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,08-09-2006,"0,14","6,75"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,11-10-2006,"0,26","6,63"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,14-11-2006,"-0,06","6,95"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,14-12-2006,"0,15","6,73"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,12-01-2007,"0,09","6,80"
06.14.007,547,Almería,Roquetas de Mar,30-11-2001,130,Rbla. del Vínculo,CUENCAS MEDITERRANEAS ANDALUZAS,CAMPO DE DALÍAS-SIERRA DE GÁDOR,Campo de Dalias,7,547,534.388,4.069.693,Rbla. del Vínculo,13-02-2007,0,"6,89"
